;Preco;Marca;Nome;Modelo;Km;Ano;Estado;Regiao;Loja
1754;78.600;Renault;Duster;Renault Duster Dynamique 1.6 Flex Mec.;62.919;2019;PR;Parolin - Curitiba;Vazio
1755;73.990;Fiat;Cronos;Fiat Cronos Drive 1.3 8v Flex;18.083;2020;PR;Parolin - Curitiba;Vazio
1756;69.890;Chevrolet;Prisma;Chevrolet Prisma Sed. Lt 1.4 8v Flexpower 4p Aut.;53.664;2019;PR;Parolin - Curitiba;Vazio
1757;71.500;Fiat;Cronos;Fiat Cronos Drive 1.3 8v Flex;40.966;2020;PR;Parolin - Curitiba;Vazio
1758;80.890;Peugeot;2008;Peugeot 2008 Allure 1.6 Flex 16v 5p Aut.;25.522;2020;PR;Parolin - Curitiba;Vazio
1759;81.900;Chevrolet;Onix;1.0 Turbo Lt 12v Flex Manual;14.000;2021;PR;Nova Rússia - Ponta Grossa;Vazio
1760;82.970;Peugeot;2008;Allure 1.6 Flex 16v 5p Aut.;31.216;2020;PR;Cidade Industrial - Curitiba;Vazio
1761;84.900;Kia;Soul;Soul 1.6 Flex 16v Automático Ipva 2022 Pago;28.000;2016;PR;Nova Rússia - Ponta Grossa;Vazio
1762;61.900;Ford;Ka;Modelo Top Linha Do Ford Ka;33.201;2019;PR;Boqueirão - Curitiba;Vazio
1763;58.900;Hyundai;Hb20;Hb20 Sense 1.0 Flex 12v Mec;67.652;2020;PR;Mossunguê - Curitiba;Vazio
1764;89.900;Peugeot;208;208 Active 1.6 Flex 16v Aut;8.264;2021;PR;Mossunguê - Curitiba;Vazio
1765;73.900;Hyundai;Hb20s;Hb20s Vision 1.6 Flex 16v Mec;49.385;2020;PR;Mossunguê - Curitiba;Vazio
1766;78.900;Volkswagen;Virtus;Virtus 1.6 Msi Flex Mec;16.859;2021;PR;Mossunguê - Curitiba;Vazio
1767;81.990;Volkswagen;Tiguan;Tiguan 2.0 Tsi 16v 200cv Tiptronic;113.771;2015;PR;Curitiba;Vazio
1768;87.900;Renault;Sandero;Sandero 2.0 Rs 16v Flex Mecanico;19.000;2021;PR;Nova Rússia - Ponta Grossa;Vazio
1769;87.970;Renault;Captur;1.6 16v Sce Flex Life X-tronic;27.169;2020;PR;Curitiba;Vazio
1770;57.900;Fiat;Argo;Fiat Argo 1.0 6v Flex;37.654;2019;PR;Bacacheri - Curitiba;Vazio
1771;81.900;Renault;Duster;Oroch Renault Duster Oroch Express 1.6;35.200;2020;PR;Nova Rússia - Ponta Grossa;Vazio
1772;59.900;Fiat;Mobi;Trekking 1.0;7.895;2021;PR;Nova Rússia - Ponta Grossa;Vazio
1773;89.900;Renault;Duster;Oroch Oroch 1.6 Flex 4x2 Manual;55.000;2021;PR;Nova Rússia - Ponta Grossa;Vazio
1774;73.900;Fiat;Cronos;Fiat Cronos Drive 1.3 8v Flex;40.966;2020;PR;Bacacheri - Curitiba;Vazio
1775;77.900;Fiat;Argo;1.3 Firefly Flex Trekking Manual;34.156;2020;PR;São Mateus do Sul;Vazio
1776;72.990;Nissan;Kicks;Sv 1.6 16v Cvt;67.639;2017;PR;Guarapuava;Vazio
1777;74.900;Volkswagen;Polo;Polo 1.6 Msi Flex 16v 5p;47.483;2019;PR;São Cristovão - São José dos Pinhais;Vazio
1778;62.999;Renault;Sandero;1.6 16v Sce Flex Stepway Dynamique Manual;34.882;2020;PR;Jardim Social - Curitiba;Vazio
1779;72.900;Chevrolet;Onix;Hatch Ltz 1.4 8v Flexpower 5p Mec.;19.512;2019;PR;São Cristovão - São José dos Pinhais;Vazio
1780;77.999;Jac;T40;1.6 16v Gasolina 4p Cvt;38.293;2019;PR;Jardim Social - Curitiba;Vazio
1781;59.900;Volkswagen;Voyage;1.6 8v Manual Flex;28.000;2019;PR;Nova Rússia - Ponta Grossa;Vazio
1782;72.900;Fiat;Cronos;Drive 1.3 8v Flex;34.426;2019;PR;São Cristovão - São José dos Pinhais;Vazio
1783;85.900;Ford;Ecosport;2.0 Titanium 16v Flex 4p Automático;64.987;2018;PR;Três Marias - São José dos Pinhais;Vazio
1784;59.800;Volkswagen;Voyage;1.6 Msi Totalflex 4p Manual;24.000;2019;PR;Tarumã - Curitiba;Vazio
1785;84.800;Ford;Ecosport;1.5 Ti-vct Flex Se Automático;24.000;2020;PR;Tarumã - Curitiba;Vazio
1786;72.999;Fiat;Doblo;1.8 Mpi Essence 16v Flex 4p Manual;63.911;2018;PR;Jardim Social - Curitiba;Vazio
1787;84.900;Audi;A3;1.4 Tfsi Attraction 16v Gasolina 4p S-tronic;101.973;2015;PR;Lindóia - Curitiba;Vazio
1788;61.900;Fiat;Strada;1.4 Mpi Hard Working Cs 8v Flex 2p Manual;111.873;2020;PR;Jardim das Américas - Curitiba;Vazio
1789;63.900;Fiat;Strada;1.4 Mpi Hard Working Ce 8v Flex 2p Manual;120.067;2019;PR;Jardim das Américas - Curitiba;Vazio
1790;59.900;Fiat;Doblo;1.4 Mpi Cargo Flex 2p Manual;82.786;2016;PR;Jardim das Américas - Curitiba;Vazio
1791;64.900;Renault;Kwid;Kwid Outsider 1.0 Flex 12v 5p Mec.;6.142;2022;PR;Curitiba;Vazio
1792;78.950;Renault;Duster;1.6 Dynamique 4x2 16v Flex 4p Manual;106.923;2018;PR;Xaxim - Curitiba;Vazio
1793;89.900;Fiat;Strada;Strada 1.8 Aventure 16v Flex Manual;58.000;2019;PR;Nova Rússia - Ponta Grossa;Vazio
1794;63.400;Fiat;Fiorino;1.4 Mpi Furgão 8v Flex 2p Manual;134.769;2018;PR;Xaxim - Curitiba;Vazio
1795;58.400;Fiat;Fiorino;1.4 Mpi Furgão 8v Flex 2p Manual;122.864;2016;PR;Xaxim - Curitiba;Vazio
1796;74.800;Toyota;Yaris;1.3 16v Flex Xl Manual;54.000;2020;PR;Tarumã - Curitiba;Vazio
1797;81.800;Volkswagen;Polo;1.0 200 Tsi Comfortline Automático;52.000;2020;PR;Tarumã - Curitiba;Vazio
1798;88.800;Toyota;Yaris;1.5 16v Flex Sedan Xl Live Multidrive;40.000;2020;PR;Tarumã - Curitiba;Vazio
1799;69.800;Hyundai;Hb20;1.0 Comfort 12v Flex 4p Manual;15.000;2019;PR;Tarumã - Curitiba;Vazio
1800;74.800;Volkswagen;Polo;1.6 Msi Total Flex Manual;54.000;2020;PR;Tarumã - Curitiba;Vazio
1801;62.800;Volkswagen;Gol;1.6 Msi Totalflex 4p Manual;37.000;2021;PR;Tarumã - Curitiba;Vazio
1802;89.900;Renault;Duster;Dynamique 1.6 Cvt (automático);40.900;2020;PR;Curitiba;Vazio
1803;89.900;Renault;Duster;Dynamique 1.6 Cvt (automático);40.900;2020;PR;Curitiba;Vazio
1804;89.900;Renault;Duster;Dynamique 1.6 Cvt (automático);40.900;2020;PR;Curitiba;Vazio
1805;69.800;Volkswagen;Polo;1.6 Msi Total Flex Manual;39.000;2018;PR;Tarumã - Curitiba;Vazio
1806;79.800;Fiat;Cronos;1.8 E.torq Flex Drive At6;23.000;2020;PR;Tarumã - Curitiba;Vazio
1807;69.900;Renault;Fluence;Dynamique;41.000;2018;PR;Novo Mundo - Curitiba;Vazio
1808;82.990;Renault;Duster;1.6 16v Sce Flex Dynamique X-tronic;42.367;2019;PR;Lindóia - Curitiba;Vazio
1809;82.900;Volkswagen;Polo;1.0 200 Tsi Comfortline Automático;22.900;2020;PR;Portão - Curitiba;Vazio
1810;90.000;Chevrolet;Onix;Plus Premier 1.0 Tb 12v Flex;5.000;2020;PR;Curitiba;Vazio
1811;59.900;Chevrolet;Prisma;1.0 Mpfi Joy 8v Flex 4p Manual;46.200;2019;PR;Centro - Telêmaco Borba;Vazio
1812;57.900;Fiat;Argo;1.0 Firefly Flex Drive Manual;57.173;2019;PR;São Mateus do Sul;Vazio
1813;83.900;Renault;Duster;Renault Duster 1.6 Flex Gopro Automática Completa;59.000;2020;PR;Estrela - Ponta Grossa;Vazio
1814;72.900;Renault;Logan;1.6 16v Sce Flex Zen X-tronic;18.027;2020;PR;São Mateus do Sul;Vazio
1815;59.800;Fiat;Argo;1.0 Firefly Flex Manual;31.000;2020;PR;Tarumã - Curitiba;Vazio
1816;83.900;Renault;Sandero;2.0 16v Hi-flex Rs Racing Spirit Manual;12.437;2021;PR;Novo Mundo - Curitiba;Vazio
1817;69.900;Renault;Sandero;Rs Sport2.0 Rs Sport;25.189;2019;PR;Marechal Cândido Rondon;Vazio
1818;82.900;Jeep;Renegade;1.8 16v Flex Longitude 4p Automático;57.394;2016;PR;Lindóia - Curitiba;Vazio
1819;61.900;Fiat;Strada;1.4 Mpi Hard Working Cs 8v Flex 2p Manual;98.625;2020;PR;Jardim das Américas - Curitiba;Vazio
1820;61.900;Peugeot;Partner;1.6 16v Flex 4p Manual;129.989;2019;PR;Jardim das Américas - Curitiba;Vazio
1821;58.900;Fiat;Fiat;Argo 1.0 Argo 1.0;69.300;2019;PR;Jardim Nossa Senhora de Fátima - Colombo;Vazio
1822;61.900;Fiat;Argo;Argo Drive 1.0;42.000;2020;PR;Jardim Nossa Senhora de Fátima - Colombo;Vazio
1823;69.900;Chevrolet;Spin;1.8 Ltz 8v Flex 4p Manual;173.844;2017;PR;Batel - Curitiba;Vazio
1824;81.700;Volkswagen;Polo;Hatch Polo Comfortline 200 Tsi Aut.;33.500;2018;PR;Água Verde - Curitiba;Vazio
1825;63.990;Volkswagen;Voyage;1.0 12v Flex;56.435;2021;PR;Maringá;Vazio
1826;55.990;Volkswagen;Gol;1.0 12v Flex;60.725;2021;PR;Maringá;Vazio
1827;55.990;Volkswagen;Gol;1.0 12v Flex;59.945;2021;PR;Maringá;Vazio
1828;55.990;Volkswagen;Gol;1.0 12v Flex;56.465;2021;PR;Maringá;Vazio
1829;55.490;Renault;Sandero;Life 1.0 12v Flex;70.906;2021;PR;Maringá;Vazio
1830;65.800;Chevrolet;Onix;1.0 Black Edition Manual Completo;39.000;2021;PR;Estrela - Ponta Grossa;Vazio
1831;79.900;Chevrolet;Onix;1.0 Turbo Flex Ltz Manual;37.500;2020;PR;Jardim Alvorada - Maringá;Vazio
1832;62.900;Renault;Kwid;1.0 Flex Outsider Manual Completo;9.500;2022;PR;Estrela - Ponta Grossa;Vazio
1833;63.900;Renault;Kwid;1.0 Flex Outsider Manual Completo;1.600;2022;PR;Estrela - Ponta Grossa;Vazio
1834;89.800;Hyundai;Hb20;1.0 Flex Tgdi Sport Automático Completo;11.100;2021;PR;Estrela - Ponta Grossa;Vazio
1835;55.900;Renault;Kangoo;Renault Kangoo 1.6 Express 16v Flex 4p Manual;131.705;2017;PR;Jardim das Américas - Curitiba;Vazio
1836;55.900;Renault;Kangoo;Express Renault Kangoo 1.6 Express 16v Flex 4p Manual;139.301;2017;PR;Jardim das Américas - Curitiba;Vazio
1837;89.900;Honda;Hr-v;Honda Hr-v 1.8 Flex Automática Completa;105.147;2016;PR;Estrela - Ponta Grossa;Vazio
1838;65.500;Fiat;Argo;1.0 Flex 6v Manual Completo;10.800;2021;PR;Estrela - Ponta Grossa;Vazio
1839;65.900;Peugeot;Partner;Partner Furgão;129.989;2019;PR;Jardim das Américas - Curitiba;Vazio
1840;66.800;Chevrolet;Onix;1.0 Flex Joy Black Manual Completo;8.000;2021;PR;Estrela - Ponta Grossa;Vazio
1841;59.900;Hyundai;Hb20s;Hyundai Hb20s Unique 1.0;111.111;2019;PR;Santa Cândida - Curitiba;Vazio
1842;70.120;Fiat;Strada;1.4 Mpi Hard Working Cs 8v Flex 2p Manual;54.603;2020;PR;Oficinas - Ponta Grossa;Vazio
1843;83.900;Volkswagen;Virtus;1.6 Msi Total Flex Manual;59.632;2021;PR;Londrina;Vazio
1844;60.900;Chevrolet;Spin;1.8 Ltz 8v Flex 4p Automático;66.600;2015;PR;Vila Araponguinha - Arapongas;Vazio
1845;59.900;Fiat;Strada;1.4 Mpi Hard Working Cs 8v Flex 2p Manual;133.285;2019;PR;Jardim das Américas - Curitiba;Vazio
1846;88.900;Hyundai;Hb20;1.0 Tgdi Flex Sport Automático;17.800;2021;PR;Centro - Apucarana;Vazio
1847;88.900;Jeep;Renegade;1.8 16v Flex Sport 4p Manual;31.000;2019;PR;Jardim das Américas - Curitiba;Vazio
1848;89.800;Jeep;Renegade;Jeep Renegade 1.8 Flex Sport Automático Completo;40.000;2019;PR;Estrela - Ponta Grossa;Vazio
1849;82.900;Chevrolet;Onix;1.0 Turbo Flex Ltz Manual;42.101;2020;PR;Londrina;Vazio
1850;75.900;Chevrolet;Onix;1.0 Flex Manual;780;2022;PR;Londrina;Vazio
1851;61.900;Volkswagen;Fox;1.6 Msi Total Flex Connect 4p Manual;30.500;2019;PR;Centro - Apucarana;Vazio
1852;78.900;Ford;Ecosport;1.5 Ti-vct Flex Freestyle Automático;55.300;2018;PR;Centro - Apucarana;Vazio
1853;57.000;Ford;Focus;1.6 S 16v Flex 4p Manual;93.100;2015;PR;Centro - Apucarana;Vazio
1854;59.900;Peugeot;208;1.2 Active 12v Flex 4p Manual;47.965;2020;PR;Londrina;Vazio
1855;74.900;Hyundai;Hb20s;1.0 12v Flex Evolution Manual;52.367;2020;PR;Londrina;Vazio
1856;85.900;Hyundai;Hb20;1.0 Tgdi Flex Evolution Automático;52.517;2020;PR;Londrina;Vazio
1857;56.900;Fiat;Mobi;1.0 Evo Flex Like. Manual;6.500;2021;PR;Centro - Apucarana;Vazio
1858;84.800;Renault;Duster;1.6 16v Sce Flex Authentique X-tronic;45.000;2020;PR;Tarumã - Curitiba;Vazio
1859;82.900;Volkswagen;Polo;Volkswagen Polo 1.0 Flex 200tsi Automático Completo;69.700;2019;PR;Estrela - Ponta Grossa;Vazio
1860;66.900;Chevrolet;Onix;Lt 1.0;51.489;2020;PR;Vila Larsen - Londrina;Vazio
1861;85.490;Chevrolet;Onix;1.0 Turbo Flex Plus Ltz Automático;51.700;2020;PR;São Cristovão - Cascavel;Vazio
1862;63.490;Volkswagen;Polo;1.0 Mpi Total Flex Manual;61.477;2020;PR;São Cristovão - Cascavel;Vazio
1863;73.900;Fiat;Fiorino;Furgao Fiat Fiorino 1.4 Mpi Furgão Hard Working 8v Flex 2p Manual;80.745;2019;PR;Jardim das Américas - Curitiba;Vazio
1864;78.900;Ford;Ecosport;1.5 Tivct Flex Se Automático;46.422;2018;PR;Londrina;Vazio
1865;63.000;Chevrolet;Onix;1.0 Mpfi Joy 8v Flex 4p Manual;61.024;2020;PR;Batel - Curitiba;Vazio
1866;73.900;Fiat;Doblo;1.8 Mpi Essence 7l 16v Flex 4p Manual;123.000;2020;PR;Batel - Curitiba;Vazio
1867;68.900;Ford;Ecosport;2.0 Titanium 16v Flex 4p Powershift;84.573;2016;PR;Londrina;Vazio
1868;78.900;Hyundai;Hb20s;1.0 Flex Evolution Manual Completo;17.500;2021;PR;Estrela - Ponta Grossa;Vazio
1869;86.900;Volkswagen;Virtus;1.6 Msi Total Flex Automático;51.085;2020;PR;Londrina;Vazio
1870;60.900;Hyundai;Hb20;1.0 12v Flex Sense Manual;50.587;2020;PR;Londrina;Vazio
1871;63.900;Fiat;Argo;1.0 Firefly Flex Drive Manual;52.567;2020;PR;Londrina;Vazio
1872;57.900;Fiat;Uno;1.0 Fire Flex Attractive Manual;56.770;2021;PR;Londrina;Vazio
1873;57.900;Fiat;Uno;1.0 Fire Flex Attractive Manual;50.387;2021;PR;Londrina;Vazio
1874;76.900;Fiat;Argo;1.3 Firefly Flex Trekking Manual;19.356;2020;PR;Londrina;Vazio
1875;82.900;Chevrolet;Onix;1.0 Turbo Flex Lt Manual;17.032;2020;PR;Londrina;Vazio
1876;89.490;Volkswagen;Virtus;1.0 200 Tsi Comfortline Automático;55.711;2021;PR;Oficinas - Ponta Grossa;Vazio
1877;59.900;Chevrolet;Joy;1.0 Spe4 Flex Manual;61.928;2020;PR;Londrina;Vazio
1878;58.900;Chevrolet;Joy;1.0 Spe4 Flex Manual;79.866;2020;PR;Londrina;Vazio
1879;69.900;Volkswagen;Voyage;1.6 16v Msi Totalflex 4p Automático;85.493;2019;PR;Londrina;Vazio
1880;55.990;Hyundai;Hb20;Hb20 1.0m;53.000;2019;PR;Prudentópolis;Vazio
1881;73.900;Volkswagen;Saveiro;1.6 Msi Trendline Cs 8v Flex 2p Manual;49.199;2020;PR;Londrina;Vazio
1882;66.900;Fiat;Argo;Fiat Argo 1.0 2021 / Apenas 11.000 Km!;11.000;2021;PR;Nova Rússia - Ponta Grossa;Vazio
1883;86.900;Peugeot;2008;1.6 16v Flex Allure 4p Automático;22.540;2020;PR;Londrina;Vazio
1884;63.900;Fiat;Argo;1.0 Firefly Flex Drive Manual;40.132;2020;PR;Londrina;Vazio
1885;55.000;Volkswagen;Gol;1.6l Mb5;38.000;2019;PR;Jardim Carolina - Maringá;Vazio
1886;72.800;Volkswagen;Saveiro;1.6 Msi Robust Cs 8v Flex 2p Manual;19.615;2021;PR;Parque São Paulo - Cascavel;Vazio
1887;76.800;Renault;Duster;1.6 16v Sce Flex Expression Manual;49.290;2019;PR;Parque São Paulo - Cascavel;Vazio
1888;81.800;Renault;Duster;Oroch 2.0 16v Hi-flex Dynamique Automático;59.499;2017;PR;Parque São Paulo - Cascavel;Vazio
1889;57.800;Volkswagen;Gol;1.6 Msi Totalflex Trendline 4p Manual;56.795;2020;PR;Parque São Paulo - Cascavel;Vazio
1890;59.990;Hyundai;Hb20;1.0 Comfort 12v Flex 4p Manual;105.397;2019;PR;Londrina;Vazio
1891;66.800;Chevrolet;Montana;Chevrolet Montana 1.4 Flex Ls Manual Completa;45.000;2020;PR;Estrela - Ponta Grossa;Vazio
1892;82.900;Hyundai;Hb20;1.6 16v Flex Vision Automático;52.663;2020;PR;Londrina;Vazio
1893;73.860;Volkswagen;Virtus;1.6 Msi Total Flex Manual;50.832;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1894;81.270;Renault;Duster;1.6 16v Sce Flex Expression X-tronic;51.788;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1895;69.990;Volkswagen;Fox;1.6 Msi Total Flex Connect 4p Manual;6.032;2022;PR;Cianorte;Vazio
1896;62.840;Volkswagen;Voyage;1.6 Msi Totalflex 4p Manual;57.137;2021;PR;Oficinas - Ponta Grossa;Vazio
1897;89.900;Volkswagen;Virtus;1.0 200 Tsi Comfortline Automático;48.450;2019;PR;Batel - Curitiba;Vazio
1898;86.900;Volkswagen;Saveiro;1.6 Flex Cab. Dupla Cross Connect Manual Completa;62.500;2017;PR;Estrela - Ponta Grossa;Vazio
1899;72.900;Hyundai;Hb20s;1.6 Comfort Plus 16v Flex 4p Automático;55.000;2019;PR;Jardim Real - Maringá;Vazio
1900;59.900;Nissan;Sentra;2.0 Sl 16v Flex 4p Automático;105.000;2015;PR;Jardim Real - Maringá;Vazio
1901;67.830;Renault;Sandero;1.6 16v Sce Flex Stepway Zen Manual;55.951;2020;PR;Oficinas - Ponta Grossa;Vazio
1902;70.900;Renault;Sandero;1.6 16v Sce Flex Zen X-tronic;55.648;2020;PR;Londrina;Vazio
1903;60.900;Hyundai;Hb20;1.0 12v Flex Sense Manual;64.000;2020;PR;Londrina;Vazio
1904;74.000;Renault;Oroch;Express 1.6 Flex 16v;139.313;2019;PR;Centro - Ponta Grossa;Vazio
1905;59.180;Volkswagen;Voyage;1.6 Msi Totalflex 4p Manual;36.683;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1906;59.180;Volkswagen;Voyage;1.6 Msi Totalflex 4p Manual;36.683;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1907;56.320;Ford;Ka;1.0 Ti-vct Flex Se Sedan Manual;47.411;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1908;55.990;Renault;Sandero;1.0 12v Sce Flex Life Manual;42.000;2021;PR;São Cristovão - Cascavel;Vazio
1909;67.090;Volkswagen;Saveiro;1.6 Msi Trendline Cs 8v Flex 2p Manual;79.000;2020;PR;São Cristovão - Cascavel;Vazio
1910;57.890;Citroën;C3;1.2 Pure Tech Flex Attraction Manual;59.000;2020;PR;São Cristovão - Cascavel;Vazio
1911;62.990;Chevrolet;Montana;1.4 Mpfi Ls Cs 8v Flex 2p Manual;76.000;2020;PR;São Cristovão - Cascavel;Vazio
1912;73.990;Renault;Logan;1.6 16v Sce Flex Iconic X-tronic;55.000;2020;PR;São Cristovão - Cascavel;Vazio
1913;61.800;Ford;New;Fiesta Ford New Fiesta 1.6 Flex Sel Manual Completo;59.500;2019;PR;Estrela - Ponta Grossa;Vazio
1914;56.900;Renault;Logan;1.0 12v Sce Flex Zen Manual;71.725;2020;PR;Jardim das Américas - Curitiba;Localiza Seminovos
1915;62.540;Volkswagen;Polo;1.0 Mpi Total Flex Manual;64.611;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1916;60.960;Fiat;Argo;1.0 Firefly Flex Drive Manual;53.583;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1917;69.560;Chevrolet;Onix;1.0 Flex Lt Manual;51.001;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1918;62.990;Volkswagen;Voyage;1.6 Msi Totalflex 4p Manual;50.000;2021;PR;São Cristovão - Cascavel;Vazio
1919;74.900;Volkswagen;Virtus;1.6 Msi Total Flex Manual;52.192;2020;PR;Jardim das Américas - Curitiba;Localiza Seminovos
1920;79.900;Chevrolet;Onix;1.0 Turbo Flex Plus Lt Automático;50.607;2020;PR;Jardim das Américas - Curitiba;Localiza Seminovos
1921;57.530;Citroën;C3;1.2 Pure Tech Flex Attraction Manual;59.662;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1922;59.270;Chevrolet;Joy;1.0 Spe4 Flex Manual;37.296;2020;PR;Rodocentro - Londrina;Localiza Seminovos
1923;83.900;Jeep;Renegade;1.8 16v Flex 4p Automático;73.000;2018;PR;Jardim Real - Maringá;Vazio
1924;63.490;Volkswagen;Polo;1.0 Mpi Total Flex Manual;51.000;2020;PR;São Cristovão - Cascavel;Vazio
1925;85.490;Chevrolet;Onix;1.0 Turbo Flex Ltz Automático;53.131;2020;PR;São Cristovão - Cascavel;Vazio
1926;84.900;Nissan;Sentra;Sl 2.0 16v-cvt 4p;86.096;2018;PR;Centro - Londrina;Vazio
1927;65.800;Hyundai;Hb20s;Hb20s Comfort 1.0;38.247;2019;PR;Centro - Londrina;Vazio
1928;55.800;Ford;Focus;S At 1.6 H;102.312;2015;PR;Centro - Londrina;Vazio
1929;57.900;Fiat;Strada;1.4 Mpi Hard Working Ce 8v Flex 2p Manual;116.000;2018;PR;Cornélio Procópio;Vazio
1930;61.900;Peugeot;Partner;1.6 16v Flex 4p Manual;126.443;2019;PR;Jardim das Américas - Curitiba;Vazio
1931;59.900;Volkswagen;Fox;1.6 Msi Total Flex Connect 4p Manual;42.361;2018;PR;Batel - Curitiba;Vazio
1932;57.900;Chevrolet;Prisma;Prisma Joy 2019 / Apenas 24.000 Km!;24.000;2019;PR;Nova Rússia - Ponta Grossa;Vazio
1933;55.900;Chevrolet;Montana;Ls2;120.000;2018;PR;Curitiba;Vazio
1934;57.900;Renault;Kangoo;Express Kgoo Express16;184.000;2017;PR;Novo Mundo - Curitiba;Vazio
1935;62.990;Volkswagen;Polo;1.0 Mpi Total Flex Manual;55.671;2020;PR;Jardim das Américas - Curitiba;Localiza Seminovos
1936;82.490;Volkswagen;Virtus;1.0 200 Tsi Comfortline Automático;51.299;2020;PR;Jardim das Américas - Curitiba;Localiza Seminovos
1937;70.000;Audi;A3;Lm;11.111;2015;PR;Borda do Campo - Quatro Barras;Vazio
1938;90.000;Ford;Fusion;2.0 Gtdi Titanium Awd Aut. 4p;80.000;2016;PR;Parque Presidente II - Foz do Iguaçu;Vazio
1939;72.900;Volkswagen;Jetta;1.4 16v Tsi Trendline Gasolina 4p Manual;500.000;2016;PR;Jardim Carolina - Maringá;Vazio
1940;69.900;Chevrolet;Prisma;1.4 Lt 8v Flex Manual;22.951;2019;PR;Jardim das Américas - Curitiba;Vazio
1941;60.900;Ford;Focus;S 1.6;99.445;2015;PR;São José dos Pinhais;Vazio
1942;62.900;Peugeot;2008;Allure 1.6 Automatico;62.376;2017;PR;Xaxim - Curitiba;Vazio
1943;79.900;Jeep;Renegade;Longitude 1.8 Flex Automatico;38.027;2016;PR;Jardim das Américas - Curitiba;Vazio
1944;74.900;Chevrolet;Onix;1.4 At Ltz;55.125;2019;PR;Jardim das Américas - Curitiba;Vazio
1945;64.900;Ford;Focus;Titanium 2.0 At;108.806;2015;PR;São José dos Pinhais;Vazio
1946;72.900;Fiat;Cronos;Drive 1.3 (flex);34.426;2019;PR;São José dos Pinhais;Vazio
1947;89.900;Chevrolet;Spin;Ltz 7p;64.211;2019;PR;Jardim das Américas - Curitiba;Vazio
1948;63.900;Ford;Ecosport;Titanium 2.0 16v Powershift (flex);87.320;2015;PR;São José dos Pinhais;Vazio
1949;84.900;Renault;Captur;Inten 20a;80.000;2018;PR;Curitiba;Vazio
1950;71.900;Mitsubishi;Lancer;2.0 Hle 16v Automatico;70.000;2017;PR;Xaxim - Curitiba;Vazio
1951;62.900;Renault;Duster;Expression 1.6 16v (flex);51.294;2016;PR;São José dos Pinhais;Vazio
1952;84.900;Ford;Ranger;Xls 2.5 16v 4x2 Cs;75.800;2015;PR;Xaxim - Curitiba;Vazio
1953;76.900;Chevrolet;Tracker;Ltz At;87.691;2015;PR;Jardim das Américas - Curitiba;Vazio
1954;74.900;Volkswagen;Polo;Polo 1.6 Msi 2020 / Apenas 24.000 Km Financio Aceito Troca!;24.000;2020;PR;Nova Rússia - Ponta Grossa;Vazio
1955;85.900;Volkswagen;Golf;Variant Golf 1.4 Tsi Variant Comfortline 16v;91.000;2016;PR;Boa Vista - Curitiba;Vazio
1956;55.000;Mitsubishi;Asx;2.0 2wd 5p;100.000;2015;PR;Parque Presidente II - Foz do Iguaçu;Vazio
1957;66.900;Fiat;Strada;Hard Working Ce;63.000;2020;PR;Vila Santo Antônio - Maringá;Vazio
1958;86.800;Hyundai;Ix35;2.0 Launching Edition 16v Flex 4p Automático;127.000;2016;PR;Tarumã - Curitiba;Vazio
1959;60.000;Mitsubishi;Lancer;1.6 16v;80.000;2016;PR;Parque Presidente II - Foz do Iguaçu;Vazio
1960;77.900;Peugeot;208;Like;4.000;2022;PR;Hauer - Curitiba;Vazio
1961;82.990;Ford;Fusion;2.0 Titanium Fwd 16v Gasolina 4p Automático;89.665;2015;PR;Lindóia - Curitiba;Vazio
1962;55.000;Honda;Fit;1.6 16v;10.000;2016;PR;Parque Presidente II - Foz do Iguaçu;Vazio
1963;77.690;Volkswagen;Saveiro;1.6 Msi Trendline Cs 8v Flex 2p Manual;60.102;2021;PR;Oficinas - Ponta Grossa;Vazio
1964;78.900;Hyundai;Hb20;1.6 Premium 16v Flex 4p Automático;41.166;2018;PR;Londrina;Vazio
1965;63.900;Chevrolet;Spin;Advantage 1.8 8v Econo.flex 5p Aut.;93.775;2017;PR;Parolin - Curitiba;Vazio
1966;85.900;Jeep;Renegade;1.8 Sport (auto);43.000;2018;PR;Curitiba;Vazio
1967;85.900;Jeep;Renegade;1.8 Sport (auto);43.000;2018;PR;Curitiba;Vazio
1968;83.900;Nissan;Sentra;2.0 Sv Cvt;48.000;2018;PR;Xaxim - Curitiba;Vazio
1969;66.900;Volkswagen;Up!;Cross 1.0 Tsi Total Flex Mec. 4p;94.000;2018;PR;Xaxim - Curitiba;Vazio
1970;74.900;Renault;Sandero;Stepway Stepway Intense Flex 1.6 16v Aut;27.000;2020;PR;Xaxim - Curitiba;Vazio
1971;55.900;Volkswagen;Voyage;Novo Hl Mbv;45.000;2018;PR;Xaxim - Curitiba;Vazio
1972;77.900;Renault;Duster;Oroch Oroch 1.6 Dynamique 4x2;63.492;2017;PR;Jardim das Américas - Curitiba;Vazio
